0,1,2,3,4,5,6,7,8,9,10,11,21,23,24,25,26
Ano,Quadro_H,Desc_Quadro,Codigo,Codigo_numero,Desc,,ProcV87,zoom,MelhorChute,Harmo,Descr,,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6720,6720,CREME DE AÇÚCAR,,12103,,12103,12103,xx.x.x Outros,6721,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6721,6721,CORANTE DE CAFÉ,,12302,,12302,12302,xx.x.x Outrosxx.x.x Polpa de frutaxx.x.x Gelatinaxx.x.x Mel de abelha,6722,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6722,6722,CONFEITOS DE BOLOS E DOCES,,12302,,12302,12302,xx.x.x Outrosxx.x.x Polpa de frutaxx.x.x Gelatinaxx.x.x Mel de abelha,6723,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6723,6723,SCHIMIER DE CANA,,12302,,12302,12302,xx.x.x Outrosxx.x.x Polpa de frutaxx.x.x Gelatinaxx.x.x Mel de abelha,6724,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6724,6724,FRUTA SECA OU DESIDRATADA (QUALQUER),,12202,,12202,12202,xx.x.x Doce de fruta,6725,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6725,6725,SOBREMESAS INFANTIS (QUALQUER MARCA OU SABOR),,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6726,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6726,6726,PUDIM DE QUALQUER SABOR,,12201,,12201,12201,xx.x.x Doce a base de leite,6727,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6727,6727,MANJAR,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6728,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6728,6728,"MISTURAS INDUSTRIAIS, DOCES, SORVETE, PUDIM",,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6729,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6729,6729,CUSCUZ,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6730,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6730,6730,MARIA MOLE,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6731,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6731,6731,COCADA,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6732,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6732,6732,DOCE DE AMENDOIM,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6733,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6733,6733,AMENDOIM SALGADO,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6734,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6734,6734,DOCE DE ABÓBORA,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6735,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6735,6735,DOCE DE BATATA DOCE,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6736,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6736,6736,BRIGADEIRO,,12201,,12201,12201,xx.x.x Doce a base de leite,6737,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6737,6737,BOMBA DE QUALQUER TIPO,,12201,,12201,12201,xx.x.x Doce a base de leite,6738,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6738,6738,MIL FOLHAS,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6739,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6739,6739,QUEIJADINHA,,12201,,12201,12201,xx.x.x Doce a base de leite,6740,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6740,6740,DOCE DE QUEIJO,,12201,,12201,12201,xx.x.x Doce a base de leite,6741,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6741,6741,DOCE A BASE DE OVOS,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6742,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6742,6742,DOCE A BASE DE LEITE,,12201,,12201,12201,xx.x.x Doce a base de leite,6743,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6743,6743,DOCE DE LEITE,,12201,,12201,12201,xx.x.x Doce a base de leite,6744,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6744,6744,CANUDINHO RECHEADO,,12201,,12201,12201,xx.x.x Doce a base de leite,6745,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6745,6745,SAROLHO,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6746,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6746,6746,SCHIMIER DE FRUTAS QUALQUER (MENOS DE CANA),,12201,,12201,12201,xx.x.x Doce a base de leite,6747,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6747,6747,BEIJO DE MOÇA,,12201,,12201,12201,xx.x.x Doce a base de leite,6748,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6748,6748,PICOLÉ ENSACADO,,12203,,12203,12203,xx.x.x Sorvete,6749,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6749,6749,DOCE CONFEITADO DE QUALQUER TIPO,,12203,,12203,12203,xx.x.x Sorvete,6750,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6750,6750,CHURROS,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6751,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6751,6751,PAMONHA,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6752,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6752,6752,CHOCOLATE GRANULADO,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6753,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6753,6753,ADOÇANTE NATURAL CONCENTRADO,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6754,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6754,6754,ALGODÃO DOCE,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6755,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6755,6755,COBERTURA DE QUALQUER SABOR (SORVETE),,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6756,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6756,6756,CHOCOLATE EM CREME,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6757,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6757,6757,GUARANA EM PÓ (NATURAL),,12201,,12201,12201,xx.x.x Doce a base de leite,6758,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6758,6758,OVO DE PASCOA,,12201,,12201,12201,xx.x.x Doce a base de leite,6759,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6759,6759,TORRONE,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6760,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6760,6760,ARROZ-DOCE,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6761,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6761,6761,PRÓPOLIS,,12204,,12204,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6762,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6762,6762,GELEIA REAL,,,,,12302,xx.x.x Outrosxx.x.x Polpa de frutaxx.x.x Gelatinaxx.x.x Mel de abelha,6763,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6763,6763,DOCE SÍRIO,,,,,12204,xx.x.x Outrosxx.x.x Rapaduraxx.x.x Bombomxx.x.x Chicletexx.x.x Chocolate em tablete,6764,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6764,6764,POLPA DE FRUTA (CONGELADA),,,,,12302,xx.x.x Outrosxx.x.x Polpa de frutaxx.x.x Gelatinaxx.x.x Mel de abelha,6765,,,,
1995,67,Grupo - Açúcares e produtos de confeitaria,6765,6765,DIET SHAKE,,,,,12302,xx.x.x Outrosxx.x.x Polpa de frutaxx.x.x Gelatinaxx.x.x Mel de abelha,6801,,,,
1995,68,Grupo - Sais e condimentos,6801,6801,SAL REFINADO,,13102,,13102,13102,xx.x.x Sal refinado,6802,,,,
1995,68,Grupo - Sais e condimentos,6802,6802,SAL GROSSO,,13101,,13101,13101,xx.x.x Sal grosso,6803,,,,
1995,68,Grupo - Sais e condimentos,6803,6803,SAL AMONÍACO,,13103,,13103,13103,xx.x.x Outros,6804,,,,
1995,68,Grupo - Sais e condimentos,6804,6804,TEMPERO MISTO INDUSTRIALIZADO (ALHO + SAL),,13207,,13207,13207,xx.x.x Tempero misto,6805,,,,
1995,68,Grupo - Sais e condimentos,6805,6805,BICARBONATO DE SÓDIO,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6806,,,,
1995,68,Grupo - Sais e condimentos,6806,6806,FERMENTO EM PÓ,,13203,,13203,13203,xx.x.x Fermento,6807,,,,
1995,68,Grupo - Sais e condimentos,6807,6807,GLUTAMATO MONOSSÓDICO,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6808,,,,
1995,68,Grupo - Sais e condimentos,6808,6808,GERSAL,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6809,,,,
1995,68,Grupo - Sais e condimentos,6809,6809,BAUNILHA EM PÓ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6810,,,,
1995,68,Grupo - Sais e condimentos,6810,6810,CANELA EM PÓ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6811,,,,
1995,68,Grupo - Sais e condimentos,6811,6811,CRAVO (CONDIMENTO),,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6812,,,,
1995,68,Grupo - Sais e condimentos,6812,6812,COLORAU,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6813,,,,
1995,68,Grupo - Sais e condimentos,6813,6813,PAPRIKA,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6814,,,,
1995,68,Grupo - Sais e condimentos,6814,6814,NOZ MOSCADA (CONDIMENTO),,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6815,,,,
1995,68,Grupo - Sais e condimentos,6815,6815,MOSTARDA (CONDIMENTO),,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6816,,,,
1995,68,Grupo - Sais e condimentos,6816,6816,LOURO,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6817,,,,
1995,68,Grupo - Sais e condimentos,6817,6817,AÇAFRÃO EM PÓ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6818,,,,
1995,68,Grupo - Sais e condimentos,6818,6818,COMINHO,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6819,,,,
1995,68,Grupo - Sais e condimentos,6819,6819,SEGURELHA,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6820,,,,
1995,68,Grupo - Sais e condimentos,6820,6820,GENGIBRE,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6821,,,,
1995,68,Grupo - Sais e condimentos,6821,6821,ALFAVACA,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6822,,,,
1995,68,Grupo - Sais e condimentos,6822,6822,ORÉGANO,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6823,,,,
1995,68,Grupo - Sais e condimentos,6823,6823,HORTELÃ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6824,,,,
1995,68,Grupo - Sais e condimentos,6824,6824,ALCAPARRA,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6825,,,,
1995,68,Grupo - Sais e condimentos,6825,6825,MANJERONA,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6826,,,,
1995,68,Grupo - Sais e condimentos,6826,6826,COÊNTRO (CONDIMENTO),,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6827,,,,
1995,68,Grupo - Sais e condimentos,6827,6827,ALHO EM PÓ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6828,,,,
1995,68,Grupo - Sais e condimentos,6828,6828,CEBOLA EM PÓ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6829,,,,
1995,68,Grupo - Sais e condimentos,6829,6829,CHEIRO VERDE EM PÓ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6830,,,,
1995,68,Grupo - Sais e condimentos,6830,6830,PIMENTÃO EM PÓ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6831,,,,
1995,68,Grupo - Sais e condimentos,6831,6831,PIMENTA DO REINO,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6832,,,,
1995,68,Grupo - Sais e condimentos,6832,6832,PIMENTA DO REINO E COMINHO,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6833,,,,
1995,68,Grupo - Sais e condimentos,6833,6833,VINAGRE DE ALCOOL,,13208,,13208,13208,xx.x.xx Vinagre de álcool,6834,,,,
1995,68,Grupo - Sais e condimentos,6834,6834,VINAGRE DE VINHO,,13209,,13209,13209,xx.x.xx Vinagre de vinho,6835,,,,
1995,68,Grupo - Sais e condimentos,6835,6835,VINAGRE DE MAÇÃ,,13208,,13208,13208,xx.x.xx Vinagre de álcool,6836,,,,
1995,68,Grupo - Sais e condimentos,6836,6836,MOLHO DE SOJA,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6837,,,,
1995,68,Grupo - Sais e condimentos,6837,6837,MOLHO INGLÊS,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6838,,,,
1995,68,Grupo - Sais e condimentos,6838,6838,LEITE DE COCO,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6839,,,,
1995,68,Grupo - Sais e condimentos,6839,6839,MOLHO TARTARO,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6840,,,,
1995,68,Grupo - Sais e condimentos,6840,6840,MOLHO DE GERGELIM,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6841,,,,
1995,68,Grupo - Sais e condimentos,6841,6841,MOLHO DE TUCUPI (COM PIMENTA),,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6842,,,,
1995,68,Grupo - Sais e condimentos,6842,6842,MOLHO DE HORTELÃ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6843,,,,
1995,68,Grupo - Sais e condimentos,6843,6843,MAIONESE,,13204,,13204,13204,xx.x.x Maionese,6844,,,,
1995,68,Grupo - Sais e condimentos,6844,6844,CALDO DE GALINHA,,13202,,13202,13202,xx.x.x Caldo de galinha em tablete,6845,,,,
1995,68,Grupo - Sais e condimentos,6845,6845,CALDO DE CARNE,,13201,,13201,13201,xx.x.x Caldo de carne em tablete,6846,,,,
1995,68,Grupo - Sais e condimentos,6846,6846,CURRY,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6847,,,,
1995,68,Grupo - Sais e condimentos,6847,6847,MASSA DE TOMATE,,13205,,13205,13205,xx.x.x Massa de tomate,6848,,,,
1995,68,Grupo - Sais e condimentos,6848,6848,MOLHO DE TOMATE,,13206,,13206,13206,xx.x.x Molho de tomate,6849,,,,
1995,68,Grupo - Sais e condimentos,6849,6849,MOLHO BOLONHESA,,13206,,13206,13206,xx.x.x Molho de tomate,6850,,,,
1995,68,Grupo - Sais e condimentos,6850,6850,ALHO,,2301,,2301,2301,x.x.x Alho,6851,,,,
1995,68,Grupo - Sais e condimentos,6851,6851,ALHO PORRÓ,,2301,,2301,2301,x.x.x Alho,6852,,,,
1995,68,Grupo - Sais e condimentos,6852,6852,COMINHO EM PÓ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6853,,,,
1995,68,Grupo - Sais e condimentos,6853,6853,PIMENTA DO REINO E ALHO EM PÓ (TEMPERO MISTO),,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6854,,,,
1995,68,Grupo - Sais e condimentos,6854,6854,CALDO DE LEGUMES,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6855,,,,
1995,68,Grupo - Sais e condimentos,6855,6855,PEIXE EM PÓ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6856,,,,
1995,68,Grupo - Sais e condimentos,6856,6856,PURÊ DE CEBOLA,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6857,,,,
1995,68,Grupo - Sais e condimentos,6857,6857,SAL DIETÉTICO,,13103,,13103,13103,xx.x.x Outros,6858,,,,
1995,68,Grupo - Sais e condimentos,6858,6858,TEMPERO DE FEIJÃO (TABLETE),,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6859,,,,
1995,68,Grupo - Sais e condimentos,6859,6859,AMACIANTE DE CARNE,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6860,,,,
1995,68,Grupo - Sais e condimentos,6860,6860,FONDOR,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6861,,,,
1995,68,Grupo - Sais e condimentos,6861,6861,PIMENTA EM PÓ,,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6862,,,,
1995,68,Grupo - Sais e condimentos,6862,6862,TEMPERO DE OMELETE (EM PÓ),,13210,,13210,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6863,,,,
1995,68,Grupo - Sais e condimentos,6863,6863,MASSA DE PEIXE,,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6864,,,,
1995,68,Grupo - Sais e condimentos,6864,6864,EXTRATO DE INHAME,,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6865,,,,
1995,68,Grupo - Sais e condimentos,6865,6865,"ERVILHA FRITA, EM PÓ OU GRÃO",,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6866,,,,
1995,68,Grupo - Sais e condimentos,6866,6866,"FAVA FRITA, EM PÓ OU GRÃO",,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6867,,,,
1995,68,Grupo - Sais e condimentos,6867,6867,MOLHO DE MILHO VERDE,,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6868,,,,
1995,68,Grupo - Sais e condimentos,6868,6868,MISSO,,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6869,,,,
1995,68,Grupo - Sais e condimentos,6869,6869,SALSA DESIDRATADA,,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6870,,,,
1995,68,Grupo - Sais e condimentos,6870,6870,MOLHO DE PIZZA,,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6871,,,,
1995,68,Grupo - Sais e condimentos,6871,6871,TUCUPI (CALDO) (SEM PIMENTA),,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6872,,,,
1995,68,Grupo - Sais e condimentos,6872,6872,MOLHO BRANCO,,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6873,,,,
1995,68,Grupo - Sais e condimentos,6873,6873,CALDO DE BACON,,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6874,,,,
1995,68,Grupo - Sais e condimentos,6874,6874,CALDO DE CALABREZA,,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6875,,,,
1995,68,Grupo - Sais e condimentos,6875,6875,CALDO DE QUEIJO,,,,,13210,xx.x.xx Outrosxx.x.xx Vinagre não especificadoxx.x.x Coco raladoxx.x.x Outros caldos em tabletexx.x.x Colorauxx.x.x Leite de coco,6901,,,,
